/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-05-13 15:13:24,182 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,182 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,182 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,182 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,183 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,184 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,184 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,187 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,187 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,187 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,188 [INFO] root: Invoking phi-4.
Preferences:   5%|▌         | 183/3582 [00:00<00:01, 1828.62it/s]2026-05-13 15:13:24,188 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,189 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,189 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,189 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,189 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,190 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,190 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,190 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,191 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,191 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,191 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,192 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,192 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,193 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,193 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,193 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,193 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,194 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,194 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,194 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,194 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,195 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,195 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,195 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,196 [INFO] root: Invoking phi-4.
