/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-04-27 12:37:32,293 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,294 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,296 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,296 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,299 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,304 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,304 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,306 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,306 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,310 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,311 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,313 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,314 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,315 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,315 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,317 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,317 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,320 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,321 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,322 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,323 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,325 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,325 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,326 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,327 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,330 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,333 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,334 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,335 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,336 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,336 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,337 [INFO] root: Invoking gemini-2.5-pro.
2026-04-27 12:37:32,343 [INFO] root: Invoking gpt-5.4.
2026-04-27 12:37:32,343 [INFO] root: Invoking gemini-2.5-pro.
Judge evaluations: 100%|██████████| 90/90 [00:00<00:00, 1081.39it/s]
2026-04-27 12:37:32,530 [INFO] root: Saved assay results to /home/harry/code/corporate-bias/data/assays/consideration-set/grok-4.1-fast.parquet.
